Ticker,date,Daily Return,cumulative_return
HINDALCO,2024-02-26 05:30:00,-0.0256583389601621,0.1243914092600384
HINDALCO,2024-02-27 05:30:00,0.0091080091080091,0.1335107479489394
HINDALCO,2024-02-28 05:30:00,-0.0103011870891788,0.1231958076678196
HINDALCO,2024-02-29 05:30:00,-0.0010904044409197,0.1221040598943457
HINDALCO,2024-03-01 05:30:00,0.030266944527141,0.1524079615895734
HINDALCO,2024-03-02 05:30:00,0.0072240416104796,0.1596430132146276
HINDALCO,2024-03-04 05:30:00,0.0040164483121354,0.1636658735058693
HINDALCO,2024-03-05 05:30:00,-0.0054290884846176,0.1582278994561647
HINDALCO,2024-03-06 05:30:00,0.0092894081593564,0.16753200605093
HINDALCO,2024-03-07 05:30:00,0.0185027042413892,0.1860657082439099
HINDALCO,2024-03-11 05:30:00,-0.0055897149245388,0.1804655927767129
HINDALCO,2024-03-12 05:30:00,-0.0089001311598275,0.1715493999424389
HINDALCO,2024-03-13 05:30:00,-0.0414973059835523,0.1299809055794742
HINDALCO,2024-03-14 05:30:00,0.0359960552268243,0.1660237488048555
HINDALCO,2024-03-15 05:30:00,0.0138981437410756,0.1799449667651664
HINDALCO,2024-03-18 05:30:00,-0.0026288611397989,0.1773113751220689
HINDALCO,2024-03-19 05:30:00,0.0047067683328627,0.1820264890905809
HINDALCO,2024-03-20 05:30:00,-0.0108685468003372,0.1711381586560811
HINDALCO,2024-03-21 05:30:00,0.0224495595339586,0.1936261379528625
HINDALCO,2024-03-22 05:30:00,0.0149156939040207,0.2085707125389246
HINDALCO,2024-03-26 05:30:00,0.0198995892286626,0.228511806482623
HINDALCO,2024-03-27 05:30:00,-0.0017900295354873,0.2267176865183184
HINDALCO,2024-03-28 05:30:00,0.0046624226665472,0.2313906797216658
HINDALCO,2024-04-01 05:30:00,0.0149040606871932,0.2463292270161954
HINDALCO,2024-04-02 05:30:00,0.0045726345409777,0.2509131252924845
HINDALCO,2024-04-03 05:30:00,0.009453781512605,0.2603906275837397
HINDALCO,2024-04-04 05:30:00,0.0019944502254596,0.2623902711706538
HINDALCO,2024-04-05 05:30:00,-0.0133275638251839,0.2490277371146154
HINDALCO,2024-04-08 05:30:00,0.0118410665731076,0.2608982912278623
HINDALCO,2024-04-09 05:30:00,0.0204576976421637,0.2814093626535952
HINDALCO,2024-04-10 05:30:00,0.0245497791369349,0.3060282271675207
HINDALCO,2024-04-12 05:30:00,-0.0072962440925296,0.2987096545085554
HINDALCO,2024-04-15 05:30:00,0.0234694729808737,0.3222492330710702
HINDALCO,2024-04-16 05:30:00,-0.0062836624775584,0.3159453215393792
HINDALCO,2024-04-18 05:30:00,0.0064876406339819,0.3224534595704265
HINDALCO,2024-04-19 05:30:00,0.0031821148825066,0.3256458352924651
HINDALCO,2024-04-22 05:30:00,0.0061813745424967,0.331847339223712
HINDALCO,2024-04-23 05:30:00,-0.0109126182200307,0.320898507770484
HINDALCO,2024-04-24 05:30:00,0.0397188623733246,0.3607448273804658
HINDALCO,2024-04-25 05:30:00,0.0168212545197294,0.3776267637057851
HINDALCO,2024-04-26 05:30:00,0.0038651824366109,0.3815065421057362
HINDALCO,2024-04-29 05:30:00,0.0011550900970276,0.3826660389470548
HINDALCO,2024-04-30 05:30:00,-0.0086916391046841,0.3739411398912873
HINDALCO,2024-05-02 05:30:00,-0.0045779019242705,0.3693461193083669
HINDALCO,2024-05-03 05:30:00,0.0088081689921271,0.3781868209308481
HINDALCO,2024-05-06 05:30:00,-0.0128264564982228,0.3653118564645563
HINDALCO,2024-05-07 05:30:00,-0.0291170945522853,0.3360883937136183
HINDALCO,2024-05-08 05:30:00,0.0214446952595936,0.3576051621050569
HINDALCO,2024-05-09 05:30:00,-0.0222573007103393,0.3352682681384333
HINDALCO,2024-05-10 05:30:00,0.0100096867936714,0.3453115142356688
HINDALCO,2024-05-13 05:30:00,0.0126278772378516,0.357982996987638
HINDALCO,2024-05-14 05:30:00,0.0207576953433306,0.3788150013508629
HINDALCO,2024-05-15 05:30:00,0.0109023428438879,0.3897586439049361
HINDALCO,2024-05-16 05:30:00,-0.0005354137983785,0.3892211432850123
HINDALCO,2024-05-17 05:30:00,0.0032142037192928,0.3924478573647638
HINDALCO,2024-05-18 05:30:00,0.0074757799984743,0.3999529759016518
HINDALCO,2024-05-21 05:30:00,0.0503520860149919,0.4505064465830877
HINDALCO,2024-05-22 05:30:00,-0.0130478662053057,0.4373997988993849
HINDALCO,2024-05-23 05:30:00,-0.0113213059674238,0.4260289735624312
HINDALCO,2024-05-24 05:30:00,-0.0052452718676122,0.4207613553169231
HINDALCO,2024-05-27 05:30:00,0.0068325287783141,0.4276226327359245
HINDALCO,2024-05-28 05:30:00,0.0050896215976985,0.4327340187075146
HINDALCO,2024-05-29 05:30:00,0.0352267723469836,0.4681132292821299
HINDALCO,2024-05-30 05:30:00,-0.0143910392740677,0.4536548236493853
HINDALCO,2024-05-31 05:30:00,-0.0083435229806515,0.4452734498742838
HINDALCO,2024-06-03 05:30:00,0.0095742365996953,0.4548903180075836
HINDALCO,2024-06-04 05:30:00,-0.0673898986996193,0.3871938691834664
HINDALCO,2024-06-05 05:30:00,0.0711809567829906,0.4586504342671604
HINDALCO,2024-06-06 05:30:00,-0.0255303847536857,0.4330029542929381
HINDALCO,2024-06-07 05:30:00,0.0042066420664206,0.4372278112437788
HINDALCO,2024-06-10 05:30:00,-0.005805835231866,0.4313965912856154
HINDALCO,2024-06-11 05:30:00,-0.0051005322294499,0.4262740555339928
HINDALCO,2024-06-12 05:30:00,0.0014116947767293,0.4276917679992831
HINDALCO,2024-06-13 05:30:00,0.0100905178809913,0.4378254421945948
HINDALCO,2024-06-14 05:30:00,0.0042603202585573,0.4421044152191689
HINDALCO,2024-06-18 05:30:00,-0.0070947922761849,0.4349782565530757
HINDALCO,2024-06-19 05:30:00,-0.0240883977900552,0.4107850794702772
HINDALCO,2024-06-20 05:30:00,0.021286231884058,0.4321587520188963
HINDALCO,2024-06-21 05:30:00,0.0118255728011824,0.4440354300679017
HINDALCO,2024-06-24 05:30:00,0.0010956902848795,0.445135985605849
HINDALCO,2024-06-25 05:30:00,0.0003648303538854,0.4455024399509177
HINDALCO,2024-06-26 05:30:00,-0.0157549234135666,0.4296773279691246
HINDALCO,2024-06-27 05:30:00,0.015636579220394,0.4453810940252989
HINDALCO,2024-06-28 05:30:00,0.0121123677489967,0.4575474079703046
HINDALCO,2024-07-01 05:30:00,-0.0053348713142526,0.4521881270906247
HINDALCO,2024-07-02 05:30:00,0.0071029934043631,0.459323239387821
HINDALCO,2024-07-03 05:30:00,-0.0044620367038503,0.4548407075124494
HINDALCO,2024-07-04 05:30:00,0.0002891635943036,0.4551311863405072
HINDALCO,2024-07-05 05:30:00,0.0105514201055141,0.4657306292495278
HINDALCO,2024-07-08 05:30:00,-0.0027891010512764,0.4629285385003623
HINDALCO,2024-07-09 05:30:00,0.0140562248995983,0.4770498336764683
HINDALCO,2024-07-10 05:30:00,-0.0193776520509194,0.4575797405686588
HINDALCO,2024-07-11 05:30:00,0.0043271311120727,0.4619266717560411
HINDALCO,2024-07-12 05:30:00,-0.0061036909378141,0.4557947862418254
HINDALCO,2024-07-15 05:30:00,0.0116321075066831,0.467479912288038
HINDALCO,2024-07-16 05:30:00,-0.013283816597629,0.4541339965162372
HINDALCO,2024-07-18 05:30:00,-0.0012304574406484,0.4528979511500441
HINDALCO,2024-07-19 05:30:00,-0.0390608015073556,0.4136602440729664
HINDALCO,2024-07-22 05:30:00,0.0140271493212669,0.4277454181343509
HINDALCO,2024-07-23 05:30:00,-0.027963706678566,0.3996620979817233
HINDALCO,2024-07-24 05:30:00,-0.0029074215761285,0.3967430565435359
HINDALCO,2024-07-25 05:30:00,-0.0077501534683855,0.3889621548793798
HINDALCO,2024-07-26 05:30:00,0.0325574201531204,0.4216462110754992
HINDALCO,2024-07-29 05:30:00,-0.0011234272019172,0.420518046985352
HINDALCO,2024-07-30 05:30:00,-0.0095223813451301,0.4109556223081734
HINDALCO,2024-07-31 05:30:00,0.0137774413323239,0.4247896828102782
HINDALCO,2024-08-01 05:30:00,0.0058243727598565,0.4306387969047254
HINDALCO,2024-08-02 05:30:00,-0.0377876763177431,0.3926883921923085
HINDALCO,2024-08-05 05:30:00,-0.0520793148676799,0.3404045679004097
HINDALCO,2024-08-06 05:30:00,-0.0065114764772912,0.333870926059765
HINDALCO,2024-08-07 05:30:00,0.0219564148779289,0.3559006470233772
HINDALCO,2024-08-08 05:30:00,-0.0154721821388489,0.3403733992881852
HINDALCO,2024-08-09 05:30:00,0.0144125071248271,0.3548349627534364
HINDALCO,2024-08-12 05:30:00,0.010354792101461,0.3652264972775931
HINDALCO,2024-08-13 05:30:00,-0.0126320807182014,0.3525482808534486
HINDALCO,2024-08-14 05:30:00,8.04634695850126e-05,0.352629027995599
HINDALCO,2024-08-16 05:30:00,0.0204360769168878,0.3731371684518869
HINDALCO,2024-08-19 05:30:00,0.038949775289758,0.4122322798302713
HINDALCO,2024-08-20 05:30:00,0.0213250360476586,0.4336452245601974
HINDALCO,2024-08-21 05:30:00,0.0188735324713924,0.4526006012038452
HINDALCO,2024-08-22 05:30:00,-7.292882147036384e-05,0.4525273423060971
HINDALCO,2024-08-23 05:30:00,-0.0006564072642403,0.4518679646195123
HINDALCO,2024-08-26 05:30:00,0.039045394832871,0.4910897930832991
HINDALCO,2024-08-27 05:30:00,-0.0117299992976048,0.4793021889564208
HINDALCO,2024-08-28 05:30:00,0.0022032693674483,0.4815160186421696
HINDALCO,2024-08-29 05:30:00,-0.0064534430182255,0.4750315012620465
HINDALCO,2024-08-30 05:30:00,0.0012134189864383,0.4762506843709158
HINDALCO,2024-09-02 05:30:00,-0.0248805874385115,0.451251602964442
HINDALCO,2024-09-03 05:30:00,-0.0073110103816347,0.4439076015312571
HINDALCO,2024-09-04 05:30:00,-0.0178229488879069,0.4260055352184322
HINDALCO,2024-09-05 05:30:00,0.0047240551889622,0.4307497151439854
HINDALCO,2024-09-06 05:30:00,-0.0042540488096126,0.4264773420312506
HINDALCO,2024-09-09 05:30:00,-0.0128166691650428,0.4136060126762153
HINDALCO,2024-09-10 05:30:00,0.0014425632070458,0.4150545424114193
HINDALCO,2024-09-11 05:30:00,-0.0178923426838513,0.3970879367465096
HINDALCO,2024-09-12 05:30:00,0.0440018527095877,0.4412645155051464
HINDALCO,2024-09-13 05:30:00,-0.0043626146110619,0.4368826502238576
HINDALCO,2024-09-16 05:30:00,0.01767545488303,0.4546353261026148
HINDALCO,2024-09-17 05:30:00,-0.0031379989783258,0.4514830606723974
HINDALCO,2024-09-18 05:30:00,0.003294289897511,0.4547922237307711
HINDALCO,2024-09-19 05:30:00,-0.0015322874863188,0.4532529675201235
HINDALCO,2024-09-20 05:30:00,0.0149079216603331,0.4682284597777641
HINDALCO,2024-09-23 05:30:00,-0.0055443548387097,0.4626581446917965
HINDALCO,2024-09-24 05:30:00,0.0395337050177395,0.5023747556156977
HINDALCO,2024-09-25 05:30:00,0.000835829212231,0.5032147838228695
HINDALCO,2024-09-26 05:30:00,0.022548542000139,0.5258767934198882
HINDALCO,2024-09-27 05:30:00,0.0170149050568297,0.5429811759138481
HINDALCO,2024-09-30 05:30:00,0.0121126949073144,0.5551596404743897
HINDALCO,2024-10-01 05:30:00,0.0070748479238296,0.5622737650985199
HINDALCO,2024-10-03 05:30:00,-0.0189744599829294,0.5431926167050349
HINDALCO,2024-10-04 05:30:00,0.0010708071208673,0.5442692403711202
HINDALCO,2024-10-07 05:30:00,-0.0221954806792352,0.5219529565178016
HINDALCO,2024-10-08 05:30:00,-0.0129905647477095,0.5088945871333239
HINDALCO,2024-10-09 05:30:00,0.007966195622056,0.5169013222937169
HINDALCO,2024-10-10 05:30:00,0.0035736375506838,0.5204934320241605
HINDALCO,2024-10-11 05:30:00,0.0235568033965625,0.544172847035207
HINDALCO,2024-10-14 05:30:00,-0.0058205659998662,0.5383206070956215
HINDALCO,2024-10-15 05:30:00,-0.0216016150740241,0.5166027060761857
HINDALCO,2024-10-16 05:30:00,0.0084600041268312,0.52510641481327
HINDALCO,2024-10-17 05:30:00,0.002318919656254,0.5274375112653829
HINDALCO,2024-10-18 05:30:00,0.0254491017964073,0.5530208411709481
HINDALCO,2024-10-21 05:30:00,-0.0184472461844724,0.5344715778704545
HINDALCO,2024-10-22 05:30:00,-0.0261627906976744,0.5081689544925272
HINDALCO,2024-10-23 05:30:00,-0.004373481430059,0.5037732483875956
HINDALCO,2024-10-24 05:30:00,-0.0368149491005438,0.4667728354220912
HINDALCO,2024-10-25 05:30:00,-0.01730128854785,0.4493907891591098
HINDALCO,2024-10-28 05:30:00,0.0208471454880294,0.4703316197987695
HINDALCO,2024-10-29 05:30:00,0.0010102467888584,0.4713466180977343
HINDALCO,2024-10-30 05:30:00,-0.0074971164936563,0.4638141641990279
HINDALCO,2024-10-31 05:30:00,-0.0034137129575828,0.4603846179572324
HINDALCO,2024-11-01 05:30:00,0.0070694555790393,0.4674866202223349
HINDALCO,2024-11-04 05:30:00,-0.0240266319293674,0.443347667003402
HINDALCO,2024-11-05 05:30:00,0.0344802016906422,0.4779807358638033
HINDALCO,2024-11-06 05:30:00,0.0152677227438895,0.493321435381211
HINDALCO,2024-11-07 05:30:00,-0.0848630330415137,0.408039754806988
HINDALCO,2024-11-08 05:30:00,0.0036259836444993,0.4116805339062557
HINDALCO,2024-11-11 05:30:00,0.0075332462141592,0.4192447930286613
HINDALCO,2024-11-12 05:30:00,-0.0056458381017777,0.4135752850446206
HINDALCO,2024-11-13 05:30:00,-0.0384408808409421,0.3749754222211798
HINDALCO,2024-11-14 05:30:00,0.0011969358442387,0.3761768462806625
HINDALCO,2024-11-18 05:30:00,0.0377779548896148,0.4140969130895788
HINDALCO,2024-11-19 05:30:00,-0.0169725827509407,0.3970540473974049
HINDALCO,2024-11-21 05:30:00,0.0125781249999998,0.4096821143517948
HINDALCO,2024-11-22 05:30:00,0.0062495177841217,0.4159572352925078
HINDUNILVR,2023-10-03 05:30:00,-0.0155312319317343,-0.0155312319317313
HINDUNILVR,2023-10-04 05:30:00,-0.0013737904670888,-0.0169048090322365
HINDUNILVR,2023-10-05 05:30:00,-0.0143184085440994,-0.0312207970767142
HINDUNILVR,2023-10-06 05:30:00,0.0017033044105565,-0.0295180244513693
HINDUNILVR,2023-10-09 05:30:00,0.0140930382813762,-0.015429146156487
HINDUNILVR,2023-10-10 05:30:00,-0.0125191319022016,-0.0279463464635254
HINDUNILVR,2023-10-11 05:30:00,0.02914653784219,0.0011920459862091
HINDUNILVR,2023-10-12 05:30:00,-0.0005081499433218,0.0006838899855088
HINDUNILVR,2023-10-13 05:30:00,0.004868987094251,0.0055529103782703
HINDUNILVR,2023-10-16 05:30:00,0.0307205737193045,0.0362751899835034
HINDUNILVR,2023-10-17 05:30:00,0.0227054493078338,0.05898887573621
HINDUNILVR,2023-10-18 05:30:00,0.0286400516691558,0.0876458218498577
HINDUNILVR,2023-10-19 05:30:00,-0.0083091712234135,0.0793293679850482
HINDUNILVR,2023-10-20 05:30:00,0.0046909603382323,0.0840240496324806
HINDUNILVR,2023-10-23 05:30:00,0.0018556617854692,0.0858812706201472
HINDUNILVR,2023-10-25 05:30:00,0.00340232492203,0.0892865175020407
HINDUNILVR,2023-10-26 05:30:00,-0.0158175025832603,0.0734548920215738
HINDUNILVR,2023-10-27 05:30:00,-0.0290838679392896,0.0443496605584847
HINDUNILVR,2023-10-30 05:30:00,-0.0272147552241733,0.017122835682759
HINDUNILVR,2023-10-31 05:30:00,0.0,0.0
HINDUNILVR,2023-11-01 05:30:00,-0.0187731936258459,-0.0016535724461808
HINDUNILVR,2023-11-02 05:30:00,0.0058853271311558,0.0042316573668266
HINDUNILVR,2023-11-03 05:30:00,0.0090276660768859,0.0132597054636196
HINDUNILVR,2023-11-06 05:30:00,-0.0047225266513898,0.0085365526190983
HINDUNILVR,2023-11-07 05:30:00,-0.0003803956114359,0.008156124534997
HINDUNILVR,2023-11-08 05:30:00,0.009173025696489,0.017329898394891
HINDUNILVR,2023-11-09 05:30:00,-0.0169289697739496,0.0003979948476784
HINDUNILVR,2023-11-10 05:30:00,0.0039770662575202,0.0043750769337158
HINDUNILVR,2023-11-12 05:30:00,0.0020108182019262,0.0063859831104906
HINDUNILVR,2023-11-13 05:30:00,-0.0053781782424595,0.0010074614184896
HINDUNILVR,2023-11-15 05:30:00,0.0033290963016765,0.004336591259535
HINDUNILVR,2023-11-16 05:30:00,0.0019305019305018,0.0062671769080147
HINDUNILVR,2023-11-17 05:30:00,0.0150931278098909,0.0213612506309246
HINDUNILVR,2023-11-20 05:30:00,-0.0088381841189498,0.0125211785653167
HINDUNILVR,2023-11-21 05:30:00,-0.0004787647868498,0.0120423538314762
HINDUNILVR,2023-11-22 05:30:00,0.0066460433090509,0.0186891974805814
HINDUNILVR,2023-11-23 05:30:00,-0.0007930528569729,0.0178959964084013
HINDUNILVR,2023-11-24 05:30:00,-0.0018651533791024,0.0160305092415269
HINDUNILVR,2023-11-28 05:30:00,-0.0018487595419846,0.0141814533339612
HINDUNILVR,2023-11-29 05:30:00,0.0057756268546733,0.0199578992564619
HINDUNILVR,2023-11-30 05:30:00,0.0081186511158195,0.028078170684509
HINDUNILVR,2023-12-01 05:30:00,0.0071104476439276,0.0351906148120528
HINDUNILVR,2023-12-04 05:30:00,0.0150761609424063,0.0502720811481838
HINDUNILVR,2023-12-05 05:30:00,-0.015005956269454,0.0352585810722061
HINDUNILVR,2023-12-06 05:30:00,0.0017165707597777,0.0369757570704898
HINDUNILVR,2023-12-07 05:30:00,-0.0192393823145677,0.0177292608486423
HINDUNILVR,2023-12-08 05:30:00,0.0016082597041597,0.019337805685371
HINDUNILVR,2023-12-11 05:30:00,-0.0073940451175514,0.0119423307217481
HINDUNILVR,2023-12-12 05:30:00,-0.0003594751662573,0.0115828126257877
HINDUNILVR,2023-12-13 05:30:00,0.0036559784237339,0.0152392145146507
HINDUNILVR,2023-12-14 05:30:00,0.001771567339464,0.017011051827076
HINDUNILVR,2023-12-15 05:30:00,0.0026029765334711,0.0196144711542389
HINDUNILVR,2023-12-18 05:30:00,0.0049942526457646,0.0246097033962611
HINDUNILVR,2023-12-19 05:30:00,0.0099388680733583,0.0345510173955787
HINDUNILVR,2023-12-20 05:30:00,-0.0012496582965594,0.0333009273293605
HINDUNILVR,2023-12-21 05:30:00,-0.0016813294232649,0.0316190380078129
HINDUNILVR,2023-12-22 05:30:00,0.0087733040889863,0.0403951161311644
HINDUNILVR,2023-12-26 05:30:00,0.0035525702748875,0.0439491214709431
HINDUNILVR,2023-12-27 05:30:00,0.0091111326047006,0.0530642583383977
HINDUNILVR,2023-12-28 05:30:00,0.0097764827665529,0.0628459289230054
HINDUNILVR,2023-12-29 05:30:00,0.0114473384463511,0.0743004615555431
HINDUNILVR,2024-01-01 05:30:00,-0.0034535182717392,0.0708443773038025
HINDUNILVR,2024-01-02 05:30:00,-0.0154251812788397,0.0554082681513357
HINDUNILVR,2024-01-03 05:30:00,-0.0027737393832734,0.0526329918871137
HINDUNILVR,2024-01-04 05:30:00,-0.0053710843835721,0.0472590805411288
HINDUNILVR,2024-01-05 05:30:00,0.0106073171202099,0.0578714105818889
HINDUNILVR,2024-01-08 05:30:00,-0.0159538940096564,0.0419082838287288
HINDUNILVR,2024-01-09 05:30:00,0.0005817899738194,0.0424903176207358
HINDUNILVR,2024-01-10 05:30:00,-0.0009109409826533,0.0415789895763518
HINDUNILVR,2024-01-11 05:30:00,-0.0159851012648406,0.0255872418679192
HINDUNILVR,2024-01-12 05:30:00,0.0030754672344452,0.0286634960295906
HINDUNILVR,2024-01-15 05:30:00,0.0114779874213835,0.0401447734434512
HINDUNILVR,2024-01-16 05:30:00,-0.0015933468055339,0.0385507869924639
HINDUNILVR,2024-01-17 05:30:00,-0.0024132964851503,0.0361365601625252
HINDUNILVR,2024-01-18 05:30:00,-0.0058137266377931,0.030320732643907
HINDUNILVR,2024-01-19 05:30:00,0.006828885400314,0.0371516886123135
HINDUNILVR,2024-01-20 05:30:00,-0.0376159663210415,-0.0004782526753954
HINDUNILVR,2024-01-23 05:30:00,-0.0378103608894648,-0.0382884327358001
HINDUNILVR,2024-01-24 05:30:00,0.027825135231841,-0.0104739513121399
HINDUNILVR,2024-01-25 05:30:00,-0.0054676141134069,-0.0159409927503073
HINDUNILVR,2024-01-29 05:30:00,0.0066301527817813,-0.0093118968807037
HINDUNILVR,2024-01-30 05:30:00,0.0058296514482081,-0.0034827882836374
HINDUNILVR,2024-01-31 05:30:00,0.0093140544607812,0.0058309417883428
HINDUNILVR,2024-02-01 05:30:00,-0.0032036428844876,0.0026271121013055
HINDUNILVR,2024-02-02 05:30:00,-0.0084896507115135,-0.0058627616428497
HINDUNILVR,2024-02-05 05:30:00,-0.0134958819212264,-0.0193578523326798
HINDUNILVR,2024-02-06 05:30:00,0.0028311634635254,-0.0165272369215929
HINDUNILVR,2024-02-07 05:30:00,-0.0003709275248831,-0.0168981031424042
HINDUNILVR,2024-02-08 05:30:00,-0.0034632748562121,-0.0203607927708571
HINDUNILVR,2024-02-09 05:30:00,0.0029374650917439,-0.0174239257702879
HINDUNILVR,2024-02-12 05:30:00,-0.0158818554957407,-0.0333030140233114
HINDUNILVR,2024-02-13 05:30:00,0.0035000943139185,-0.0298040853462966
HINDUNILVR,2024-02-14 05:30:00,-0.0025271512113618,-0.0323304833633519
HINDUNILVR,2024-02-15 05:30:00,-0.015536338700559,-0.0478617990905094
HINDUNILVR,2024-02-16 05:30:00,0.0103792245358063,-0.0374875422382903
HINDUNILVR,2024-02-19 05:30:00,0.0050099989474792,-0.032479421416276
HINDUNILVR,2024-02-20 05:30:00,0.0071005173533291,-0.0253812102699035
HINDUNILVR,2024-02-21 05:30:00,0.0012478682251153,-0.0241336587688545
HINDUNILVR,2024-02-22 05:30:00,-0.007893315607993,-0.0320250694309853
HINDUNILVR,2024-02-23 05:30:00,0.0025124576022779,-0.0295134164450039
HINDUNILVR,2024-02-26 05:30:00,0.0042395889895994,-0.0252750787029465
HINDUNILVR,2024-02-27 05:30:00,0.0004367266299263,-0.0248384624560227
HINDUNILVR,2024-02-28 05:30:00,0.0067559140231987,-0.0180842264979941
HINDUNILVR,2024-02-29 05:30:00,-0.0038198674402758,-0.0219034031447962
HINDUNILVR,2024-03-01 05:30:00,-0.0010778095593418,-0.0229809766271738
HINDUNILVR,2024-03-02 05:30:00,0.0026974312155039,-0.0202841653077046
HINDUNILVR,2024-03-04 05:30:00,0.0024004635377867,-0.0178841886839031
HINDUNILVR,2024-03-05 05:30:00,-0.0091453344343518,-0.0270278875493912
HINDUNILVR,2024-03-06 05:30:00,0.0003958580744631,-0.0266321364670085
HINDUNILVR,2024-03-07 05:30:00,0.0078098967010995,-0.0188243197082549
HINDUNILVR,2024-03-11 05:30:00,-0.0122750098158749,-0.031097018837034
HINDUNILVR,2024-03-12 05:30:00,-0.0048957047513441,-0.035991201170149
HINDUNILVR,2024-03-13 05:30:00,-0.0275634421714358,-0.0635447229276664
HINDUNILVR,2024-03-14 05:30:00,0.0095131021361238,-0.0540376658659358
HINDUNILVR,2024-03-15 05:30:00,-0.0029555384219994,-0.0569916071839537
HINDUNILVR,2024-03-18 05:30:00,-0.0119216393865189,-0.0689064522365834
HINDUNILVR,2024-03-19 05:30:00,-0.014348138003,-0.0832447034467165
HINDUNILVR,2024-03-20 05:30:00,-0.0110280332605483,-0.0942635564536886
HINDUNILVR,2024-03-21 05:30:00,0.0001784161109747,-0.0940853085240833
HINDUNILVR,2024-03-22 05:30:00,0.0063326420942315,-0.087758624515688
